id,outer_fold,inner_fold,y_true,catboost_prediction
4a69e534,1,1,0,0.07768524534601151
4a6af685,1,2,0,0.5125464044211487
4a6ea9de,1,1,2,0.892218289847079
4a9f92ca,1,3,0,0.12418196008896776
4aa87859,1,2,0,0.32414856556179994
4ac5c412,1,3,0,0.17326432045054213
4acac04e,1,3,2,0.504188599836457
4b0f961e,1,3,0,0.9945092019846783
4b1f6855,1,3,0,0.25012928419410385
4b20bce7,1,2,0,0.39741226604175633
4b328259,1,1,0,0.44540265089639863
4b3c7594,1,2,1,0.27379127022917876
4b3db4f4,1,3,0,0.38536272707107827
4b51db3e,1,3,0,0.1360461056804183
4b71830a,1,3,1,0.9428297276094241
4bc2bee9,1,3,0,0.5635482251657786
4be6f3c1,1,3,0,0.5271752456267661
4c37fb30,1,1,2,1.0951007044475396
4c8dfaf0,1,2,2,0.5449080667053854
4ca242ea,1,2,1,1.126649604887999
4cabd7aa,1,3,0,0.8542652708991102
4cde1e34,1,1,1,0.8983155457648
4d19854c,1,2,1,0.5159379649990374
4d2d9ef3,1,2,0,0.08836790205405104
4d41bb62,1,3,0,0.0764489258471599
4d42caed,1,1,0,0.1391249215054416
4d5a8ce7,1,1,2,1.1298956590867304
4d61a44e,1,1,1,0.8855472067536219
4da4aba2,1,2,2,0.9038170048836063
4dc4ed56,1,1,0,0.5166503093841045
4dc86a42,1,3,0,0.26726147385015286
4decbcd8,1,3,0,0.21431535527728107
4dfb4e1d,1,2,2,0.8973124616903676
4e314e47,1,3,0,0.21615364383364544
4e58d463,1,2,0,0.5573492334437007
4e85505f,1,1,2,0.9032082671054178
4ea3963e,1,2,0,0.531657638351795
4eade67b,1,3,0,0.45348166228632025
4edb98d8,1,2,2,0.9263818860753825
4f059a8a,1,3,0,0.9940106393069778
4f20b188,1,3,0,0.430032587251724
4f3b33ba,1,2,1,0.6448255102967009
4f3cd5c2,1,2,2,0.9507648310070392
4f93504a,1,3,0,1.0433341027329277
4fd7e043,1,1,0,0.22103199601276152
4fe97569,1,3,0,0.8740368726400894
4ffa995b,1,3,0,1.2443959352589293
50242fa0,1,2,1,0.17224030829013337
508a0f98,1,2,2,0.8930298974174793
50a90725,1,1,1,0.8234244235621355
50b2b84b,1,1,0,0.9865670257959682
5132511c,1,2,1,1.272629457059142
515402ee,1,1,0,0.32789890204941047
515dd683,1,2,1,0.6933931849886672
5180ff75,1,3,0,1.2109390678413674
518e5ae6,1,2,0,0.14363108383033169
5198e7b3,1,2,2,0.41323777502239156
51a349db,1,2,0,0.6045260227044307
51c15d22,1,1,1,1.1469257336195884
51f38b37,1,1,1,1.0308175161838231
51f3feb4,1,2,0,0.36944854868348065
5216ef61,1,3,1,1.130056217046618
52219dbb,1,2,1,0.49925802191435853
5264bb0e,1,2,1,1.0025586851656665
527e796c,1,3,2,0.6438918385225436
528db82d,1,2,1,0.8126544587097916
52bd147c,1,1,0,0.291505187758505
52ce9b8b,1,3,0,0.2215372113965296
5320dac6,1,3,0,0.9913609813111244
53621b84,1,3,0,0.8812407305785712
537dc410,1,1,2,0.9770678950458989
53814642,1,1,1,0.48554690723415705
53905a2c,1,1,1,0.4734392376097667
53cf99f2,1,3,0,0.20834329643249727
53d20dc3,1,3,0,0.07823177306332973
53ea1e7c,1,1,0,0.4206585236917943
53faf893,1,2,0,0.019002043125349588
54391716,1,3,0,0.9738279869589928
546bfb18,1,2,0,0.22539943430735954
54854783,1,1,0,0.7888660479392781
54868027,1,2,0,0.19516118541520744
54945f30,1,2,0,0.717552037506094
54b35de5,1,3,0,1.3408061663564168
54c87d3c,1,3,2,0.3858874826325184
54e592da,1,2,0,0.7225279958639261
54ffe872,1,2,1,0.2824615868893161
55464fb7,1,3,1,0.4618224051056172
554e46e9,1,3,2,0.43912623122902994
5588f518,1,3,1,0.5163258455451317
561f2797,1,3,0,0.23458975379925
56210fdb,1,1,0,0.12545150385341647
563ebc00,1,3,1,0.2832749577414696
56418caf,1,2,2,0.7155631593410408
56443aba,1,3,1,0.49997528045796447
56761daf,1,1,2,0.9242931316928489
567fd23a,1,2,1,1.1104400124700775
568eb64b,1,3,2,1.1157576530153435
56c99b23,1,3,0,0.2166729604269655
56cb7161,1,2,0,0.1856222954435634
56ef356c,1,3,0,0.3230837290496442
571907fc,1,2,0,0.5023311164695633
574599a8,1,2,0,0.1348432798422871
574cb902,1,2,0,0.1610398615209156
5775ec58,1,1,1,0.8523591731768883
579e50bd,1,1,0,0.5348569844573936
57c4f2b4,1,1,0,0.7074568738446025
57d82f30,1,3,0,0.9689051591744529
57de6095,1,1,0,0.04230806145377941
57f6fa6c,1,1,0,0.025760081233567766
580a30c5,1,2,2,0.9979742160098337
58900fd0,1,3,0,0.20421790146045682
58a255e6,1,1,0,0.1988575490458772
58ada72e,1,1,1,0.6582123111471493
58de61f0,1,2,1,0.7469009010859381
58dfccdb,1,2,0,0.4557153865732849
58f11465,1,2,0,0.39222923531219667
592b3b7f,1,2,0,0.4458310306542733
59305d37,1,3,1,0.9458250630636887
59307c13,1,1,2,0.49554580196583853
593a7148,1,3,1,0.36522856307820184
593b5cfa,1,1,0,0.10118355274210056
5985f299,1,3,0,0.22131765212446758
599850d0,1,3,0,0.19567843525323492
59b7fc28,1,1,0,0.04182028692704298
59d7a3a9,1,3,0,0.2827721808458145
59ea397f,1,1,0,-0.03071926967727201
5a07e79f,1,1,1,0.323166592763248
5a2c7642,1,1,0,0.14453887962118667
5a3005de,1,3,2,0.9571379330417564
5a313293,1,2,1,0.8642095767433078
5a3d5e05,1,3,1,0.44343107341656673
5a4b3725,1,1,1,0.985418939111876
5a5f6d41,1,3,0,0.5774053219922708
5a5f9fb2,1,3,1,0.5057250011857842
5a8712ae,1,3,3,1.2710144189983854
5ad85a02,1,3,0,0.36523945225533266
5af79adb,1,2,0,0.7741717205685168
5b299ae1,1,3,1,0.20189536462520763
5b2c9b83,1,2,1,1.0796904104238314
5b4d2604,1,1,0,0.4658211835311878
5b66b6f2,1,3,0,0.12078971059748461
5b9ff85e,1,2,1,0.7782264175923329
5ba201ba,1,3,1,0.5323173552139828
5bcf002a,1,3,0,0.47925295868714524
5c045867,1,2,1,0.9582417358132445
5c186496,1,2,0,0.2838141610579643
5c22f241,1,1,0,0.16672182294902838
5c3b30d7,1,3,0,0.4056036997969016
5cd83147,1,1,0,0.8305323183703321
5d04624a,1,1,1,0.8390841902341067
5d1d7e41,1,1,0,0.10290189128425398
5d48a5b0,1,1,0,0.09822184217452029
5d762840,1,3,0,0.9132506337745167
5daa20e7,1,1,0,0.3252659151732964
5dc62fec,1,3,0,0.19975137312836933
5ddbac80,1,3,0,1.164121864645655
5e08237d,1,3,1,0.6364386536020518
5e221c50,1,3,0,0.7790086918537238
5e2a9e63,1,1,1,0.15115211708141701
5e2c1349,1,3,1,1.1775566509908033
5e359a08,1,3,2,1.1727566051793565
5e415f05,1,1,2,1.0425200181580536
5e6490e3,1,2,0,0.4460165064876237
5e6b528e,1,3,0,0.33113545526781596
5ed5f205,1,2,0,0.22559234628944175
5ee595e8,1,3,0,0.6873268473169905
5ef3d64e,1,3,2,0.9320565762682009
5f099188,1,3,0,0.092070617651483
5f1b07e1,1,2,0,0.8859790416655055
5f281a62,1,2,0,0.5811354393540712
5f574f3d,1,1,0,0.23405316437540935
5f7537cf,1,2,0,0.921331643471125
5f78f7b9,1,3,0,0.2549395110834388
5f9dddb4,1,1,2,0.6459068348334814
5fdfbe47,1,1,0,0.33782106681690216
603ab4ee,1,3,1,0.08041793485442783
605d6e05,1,1,0,0.557391813170682
60c1ff37,1,3,0,0.6375733756803506
60d1fdee,1,2,0,0.1671144572797707
60d2774d,1,2,0,0.22441454697704416
60f8462b,1,1,0,0.12503488301419952
612487a5,1,1,1,1.066463010059688
612b3ff9,1,1,0,0.5794550048121333
612dd900,1,3,1,0.23648445742176682
613fc399,1,2,0,0.47618727766807123
613fc53d,1,3,0,0.23031109254246007
614d5517,1,3,1,0.674447662666541
616fc21f,1,2,0,0.279309403317653
61823525,1,1,0,0.1126826464891088
6187d0dc,1,2,0,0.04429899031402762
6192e6b6,1,3,1,0.683464592749632
6197a2ce,1,1,0,0.8272823433810261
620536d0,1,2,1,0.471175465767288
621066ff,1,2,2,0.6205215460360091
6247cc15,1,3,1,1.3089627781238566
624869b6,1,2,2,0.9815300910185034
624b9e34,1,3,0,0.27287718264399263
626a608e,1,3,2,1.158483177275699
6277e13c,1,1,0,0.5715367970396227
6282e693,1,3,0,0.10409701145308736
62839132,1,1,0,0.3913989730115284
6291fddd,1,3,2,0.6527385677922807
62b873a2,1,3,1,0.3772940288508255
62cd5c74,1,2,2,0.7731404650900606
62d0cf97,1,2,2,0.9780690688282522
62f77d2f,1,3,1,0.5317245732672575
632eca98,1,1,0,0.5878927019328467
6344bba1,1,1,2,1.3181684024329001
63a00e40,1,2,0,0.39646232685177285
63d4ab9a,1,2,0,0.34974475167865837
63d810bb,1,2,0,0.8395789308901709
63dd16ec,1,3,0,0.1766861747644568
63fc9770,1,3,2,0.9806695741771831
641a2b87,1,3,0,0.2821636675647091
646a4c0e,1,2,2,0.6539472395879117
649ff6d9,1,2,2,0.9468670223868506
64b4005d,1,3,1,0.7041296555095975
64ed48c4,1,1,2,1.2525083540902564
64fc556b,1,3,0,0.07004822834359803
650bf252,1,1,0,0.07150749466989159
6514c337,1,3,0,0.38686714629662267
6515ef94,1,1,0,0.20928514991409897
654203ec,1,2,0,0.431868707307842
658e66ec,1,3,2,1.0109040317596123
659fec57,1,1,0,0.6719351422658985
65af9f2a,1,1,0,0.4274219170591306
65dc81f5,1,2,0,0.7431481850658159
65dfe4b9,1,1,0,1.3363890054900363
65f9369d,1,3,0,0.4728923117538225
66094cfd,1,1,0,0.6395306745252957
6622b302,1,1,0,0.3587491641359787
6666aed3,1,1,1,0.808181616695133
668a2fea,1,2,0,0.42225433165025983
66ed301e,1,2,0,0.3069842902436902
66f044c7,1,3,1,0.49430769546196424
66f619e3,1,1,2,1.2286685352627165
6708fcd9,1,2,0,0.11265255226888793
672a32f1,1,1,0,0.1704333459276814
673a7e2a,1,1,0,0.07037846489087118
673e7be9,1,1,1,0.6191298254372364
677038b5,1,2,0,0.2625726639106397
6795027a,1,3,0,0.33390960914728873
679ce4b2,1,2,2,0.8482051997802139
67b54cdb,1,1,0,0.1269218883461305
682327c3,1,3,0,0.2662555867496085
6826f0be,1,3,1,0.826059029721978
683464ff,1,2,0,0.5810671131982408
68572a28,1,1,0,0.01945802459435031
685cc0f1,1,2,2,0.9511790858649287
68688509,1,3,0,0.6211595234322215
687c85e7,1,3,0,0.6573007776280237
6885737e,1,3,1,0.6444031910985721
68a59e56,1,1,1,0.22437989983862178
68be3d5c,1,1,0,0.4609369295385344
68be5113,1,1,0,0.048957393852330666
68d49292,1,2,0,0.2345891718070492
68e514dc,1,1,0,0.5866495163352677
68e61f96,1,3,0,0.36264791739808183
68e7140b,1,3,0,1.526068755211168
68fa4631,1,2,0,0.49911295674050415
69074cf3,1,1,1,0.004005961464980334
69742f6f,1,1,2,1.0292833498513339
697c41d7,1,3,2,0.5369208211879875
697d894b,1,3,1,1.1731000529214486
698b9067,1,2,1,0.4684744115792494
69b65679,1,2,0,0.3180580037871688
69cdf9c3,1,3,1,0.6283029742511397
69fabb6b,1,3,2,1.088049071082643
6a16089d,1,1,0,0.41217401667569864
6a2c6073,1,3,1,0.9838857660097377
6a2fd807,1,2,1,1.0543394866066829
6a4df6ff,1,3,0,0.09535036238580524
6a6da46c,1,2,1,0.5889204005650985
6a837387,1,3,0,0.12279231646903543
6a83a423,1,3,1,0.5799752382121873
6a98537b,1,2,0,0.4019366587595834
6a9f0db7,1,2,0,0.07361544251149776
6abd21d4,1,2,1,0.7010178901466723
6ac5eaaf,1,2,1,0.22282541902402703
6ad91972,1,3,0,0.579203675308109
6ae1473e,1,2,1,0.4989246058507907
6b4b8c14,1,2,1,0.8465708920747328
6b773506,1,1,1,0.922128368522517
6be56337,1,1,0,0.8232569596732184
6c0fe935,1,3,0,0.677705514102326
6c319d99,1,1,0,0.4863909016009477
6c4902c8,1,1,0,0.6390403391831421
6c6cd633,1,2,2,0.4857323642093728
6c737069,1,3,1,0.21600071909857554
6d341798,1,3,0,0.22875695290420184
6d5944a9,1,3,0,0.3108882149159355
6d707ac3,1,3,2,0.9126323051381413
6d7ba819,1,2,1,0.19984342226434165
6d855495,1,2,0,0.6592318240897047
6db14d48,1,2,1,0.6596789127732243
6db453ce,1,2,2,1.0353148869998658
6dfe4a75,1,1,1,1.1669906826348737
6e0d4774,1,1,1,0.9026066747762997
6e0ec0fe,1,1,1,0.8049228846951219
6e128c6b,1,3,0,0.7284386492932624
6e1d28b6,1,3,0,0.6326955250438244
6e5606d5,1,2,1,0.3539663695768378
6e68bcfd,1,3,1,0.6780299100069689
6e695d70,1,2,2,0.54303298514277
6e6d895f,1,3,0,0.33720508091442936
6e85a624,1,1,2,0.4776588229000468
6e9beaee,1,2,1,1.1947312188476533
6ea48a4e,1,1,0,0.6255025733409731
6ebfdc95,1,1,0,0.9050701199345479
6ecb430a,1,1,1,0.37058312787176684
6ed385f6,1,3,1,1.1338409353826384
6f49c8d0,1,3,0,0.29650159390112774
6f5677b7,1,3,0,0.9809170853804008
6f5a31ea,1,3,1,0.2655489290750748
6f878799,1,2,0,0.6095638277591616
6fb28c2a,1,2,0,0.09600347553100747
6fc95dfc,1,2,0,0.34562546077740713
6fcdcb2a,1,2,0,0.825149849145801
7015528d,1,2,0,0.44481908241916135
707c82c4,1,2,1,0.31710606517391593
7092a6ce,1,2,2,1.056352881138646
70de1c63,1,3,2,0.9645888094873252
710345b6,1,3,0,0.12868259483028688
7106a387,1,1,0,0.3932347025538745
7187caec,1,3,2,0.8663240752833439
718975fe,1,1,0,0.4301652332917135
7192b2e8,1,3,0,0.28205282999612724
71cf0f87,1,2,0,0.14357893433490532
71ee31f8,1,3,0,0.25421734304495575
71f21593,1,1,2,1.1954657661051966
71ffd0ba,1,2,0,0.43515533217253344
7214ad21,1,1,1,0.9132592369200705
721ea536,1,3,0,0.6741540852853656
72264d13,1,3,1,0.5740038501581642
723ee34c,1,2,0,0.41313433224263596
7250264b,1,2,0,0.1735813950860321
72565f5c,1,2,0,0.49976403150933274
7290824a,1,1,2,1.2740457407745858
72a0c969,1,1,0,0.3298315973782283
72aa1a30,1,3,2,1.2442965499062648
72bbfadf,1,2,1,0.7078065649618341
72c9c38d,1,3,1,0.5057921836653175
72cb1703,1,3,0,0.05990298807797867
72cc9a64,1,2,0,0.5346199364525815
72fa40ba,1,1,2,0.7684458790081065
7305af8b,1,1,0,0.3964580978424741
7308d22c,1,1,1,0.5909264201015283
732b2327,1,2,0,0.4431439733062661
7347b54e,1,2,0,0.10677311683375823
738e7248,1,2,1,0.9632784379544798
73aa6aab,1,3,1,1.1098165664499084
73d0e0a0,1,3,0,0.6232274706749258
73ec551e,1,2,0,0.1382272287905481
73ffa609,1,3,0,1.175345523481234
745e6065,1,1,1,0.5037489646391784
7494989e,1,1,0,0.09155445686467978
7514c6f4,1,3,2,1.2580508305877394
75311a3f,1,1,0,0.8291732388669175
7533a4a9,1,3,0,0.5792363678294558
75927c18,1,3,1,1.1534941322493817
759328e6,1,1,2,1.3743552313856273
75ad73ee,1,2,0,0.39103316321626747
75b0446f,1,1,0,0.7436724198869556
75b53bd4,1,3,1,0.3731582931411791
75c13e08,1,3,1,0.4468658652071015
75f26948,1,1,3,0.6937803505607629
764d8b42,1,2,0,0.12301355393482333
76781cd8,1,2,1,0.39520791500275615
7698543b,1,2,0,0.7882147537887433
76c9bf0e,1,1,1,0.6694623506366579
76dfa86c,1,1,0,0.11193405654025934
76f8f621,1,2,1,0.3997468398124109
76fb4afb,1,1,1,0.039574812775662105
76ff59f2,1,1,0,0.4146732428323439
7752d450,1,1,2,0.9436828799156503
776d33af,1,2,1,1.2813678734141778
777a3e9d,1,2,2,0.9036744237669483
77a5b2ad,1,3,0,0.29418460032420574
77e460ce,1,2,0,0.3458551161605329
7800a084,1,2,2,0.9925287174332773
781710fe,1,3,0,0.1257324892306262
7858fd16,1,3,0,0.37423715464291507
785d0663,1,1,0,0.8280006493082416
78667893,1,3,2,0.11886475892222492
787654dd,1,1,0,0.20350725208037673
78b488ff,1,3,0,0.21407382142513426
7914b38b,1,3,2,1.3712552943717427
792d2fa5,1,3,3,0.5904962060092311
793c2e31,1,3,0,0.21936419775139876
79483148,1,2,1,0.6708945863753325
7958e61b,1,2,1,0.6207619003834081
79629cf4,1,1,1,0.4132417313231297
7975694f,1,3,0,0.36676155543553457
79bd36b6,1,3,1,0.9859962496153345
79e496f2,1,1,2,0.9047880834318334
7a0136e0,1,3,0,1.157549792094433
7a5fccc9,1,3,1,0.40817439964828023
7a6d26a2,1,2,0,0.6241775406678215
7a86fcd2,1,1,2,0.8985389597316757
7aa3a145,1,1,0,0.06482122443345872
7ad92034,1,1,1,0.7675840923753218
7b516283,1,3,0,0.33758583942861364
7b543871,1,1,1,0.45136095060663955
7b9690de,1,3,0,0.40321586071907467
7bbde46f,1,1,2,0.19685946510375857
7bdbf66f,1,1,2,0.3496258209838634
7c02f4ec,1,3,2,1.5640232014509856
7c194077,1,3,1,1.4056835358487656
7c1d7ddd,1,2,1,0.36283000489368183
7c29e92d,1,2,1,0.6287222764321163
7c39c8e5,1,2,0,0.2813437250933695
7c6ca1d4,1,3,1,0.9806717675305495
7c6cbfdd,1,1,0,0.03224880543811459
7c71edac,1,3,0,0.6654536598293878
7c8f0c95,1,2,2,1.0591366029820422
7ca548f9,1,2,0,0.15603070764081928
7cb1e4c7,1,1,0,0.45603087503765805
7ce36c38,1,2,0,0.5761387754641737
7cf3bca6,1,2,0,0.6350304741378602
7d0a92d5,1,1,0,0.7250812889311612
7d22cd0a,1,2,1,0.25454281149322633
7d40a714,1,1,2,0.9436704474488227
7d666f0f,1,2,2,0.5359023756117381
7d751a6a,1,3,0,1.1820163149061824
7d878d0d,1,1,1,0.6918848483776026
7d8f1716,1,1,1,0.7362484213497433
7d927bdf,1,2,0,0.5331180522948
7dae6de9,1,3,1,0.3898039051076278
7dc65b92,1,3,0,0.6850699532704841
7dd54e69,1,1,2,0.6591239128606956
7deeb4fe,1,1,0,1.1210810820630468
7df487b1,1,3,0,0.4995029434352494
7e33976b,1,1,0,0.09677459320405768
7e41db05,1,3,1,1.0234843256645556
7e46b693,1,3,1,1.0098547755107676
7e71aa83,1,3,0,0.4237462281438775
7e87087b,1,2,0,1.023913352468268
7ebca7c4,1,2,0,0.7360656346444728
7ec65d94,1,2,0,0.11669042893778403
7ecea16d,1,2,0,0.06750265168098302
7f1063e4,1,3,1,1.2232064940813236
7f44236f,1,3,3,0.9944251042095882
7f5aeb05,1,2,0,0.4077348822223957
7fa51811,1,2,2,1.0974381730171339
7fa7ccc4,1,2,0,0.33380414408163317
7fcf0046,1,1,1,0.835106636594682
8017f13e,1,2,0,0.8829040204856389
80784c40,1,1,0,0.5596691121218988
8078b7de,1,3,1,0.5585059835107179
807d8908,1,1,1,0.7178823213735195
80a5f1e1,1,3,0,0.7752861061090823
80a9f2bb,1,1,0,0.26525822848249647
80b46ffb,1,2,1,1.0680652024584814
80d8829a,1,2,0,0.1683204261747948
81095901,1,3,0,0.3510276507096518
81394e0e,1,2,1,0.5018318304155489
813e7f93,1,2,0,0.18818640639956236
8148c785,1,3,3,1.3849073663807845
816b0564,1,2,0,0.8421820596249355
8189aa29,1,1,2,0.7894467219161996
819ad5f1,1,3,0,0.3786248227198759
81a4b826,1,3,0,0.38058041264586195
81c0b83c,1,1,1,0.36697601413828795
81d3ab22,1,2,0,1.0320612668150333
81d607bb,1,3,0,0.19019624263926388
81eaf4c1,1,3,0,0.07210622200096406
81f60502,1,3,1,0.5897384751086638
81feecad,1,3,0,0.6748532116247508
8226bbd4,1,3,1,0.3799551896511002
82422684,1,3,0,0.6891101979426262
8256a969,1,3,0,0.33333969113853423
828b31ca,1,2,0,0.17667853188667837
82923551,1,1,0,0.07776547410662882
82a114c1,1,3,2,0.7899961823524556
82ec9747,1,3,0,0.17999524901662295
8310a02f,1,1,0,0.38040066000272
8328c8b3,1,2,0,1.064390792003354
83379672,1,1,1,0.2681521341096917
836b4de3,1,3,0,0.7768824938474392
83711ef5,1,1,1,0.7377543416205966
8376acc5,1,2,0,0.23059416726343474
83846d0c,1,2,0,0.31467583049253517
839b507a,1,2,0,0.1372589085647415
83c33097,1,3,0,0.33632912384164415
83eda373,1,3,0,0.37304530223522503
83fb5ee0,1,2,0,0.17358269826274325
844b87f8,1,1,0,0.18673718800231992
84875079,1,1,0,0.38169054455283774
84b7d89d,1,1,1,0.9702002001589964
851b425b,1,2,0,0.395094155194165
852adec2,1,1,0,0.3880051499886792
85452335,1,1,1,0.7017619607874215
854eb237,1,3,0,0.3460100421772998
85525f8d,1,3,0,0.33277262174006644
8570ea5f,1,2,0,0.5350093972463986
8572d442,1,3,0,0.8389018442747901
857baaa6,1,1,0,0.5872084442796794
8581b9a1,1,1,1,0.7800483385010666
858ae6a3,1,3,2,0.7602779622418796
858be19a,1,1,1,0.7767635893853824
85a1082c,1,2,0,0.393414225794007
85b027ee,1,2,0,0.3897129688737766
85ba333f,1,1,2,0.42068389372519754
85d99199,1,3,0,1.2177963670686027
85d9c915,1,1,0,0.3810207755245396
860f4f9c,1,1,2,0.6460317090101028
861188f4,1,2,2,0.7136399464979576
861fd4a0,1,1,0,0.2534608370123561
86335468,1,1,1,0.7936102029203018
863e40c7,1,1,0,0.6493449574485404
863f7033,1,3,0,0.9995251879242089
866a08b7,1,2,1,0.1874123505558442
86a8e0d6,1,2,1,1.1480087908295349
86bd716a,1,1,2,0.9352450307580574
86e56299,1,2,1,0.7731776069352625
87050a09,1,2,0,0.5503085440007428
871b2b19,1,3,0,0.3122896192337836
874a348f,1,1,2,0.8999720122902689
87509a7b,1,3,0,0.3069015958653408
876a929e,1,2,2,1.041092155849868
87a60251,1,1,0,0.10983984713081829
87af775e,1,1,2,0.4731589702084393
87b78ee3,1,2,2,0.7459875043998726
8823b020,1,2,1,0.48973295690593377
88300a4b,1,1,0,0.9042088412282863
884c429c,1,2,0,0.044891716125642134
8875387b,1,3,0,1.0689284878285403
8877cdee,1,2,0,0.25734967480538046
88c640b9,1,1,1,0.8931018347970524
88e04d93,1,1,1,0.8326604736134791
891193eb,1,3,0,0.6209710725966373
891b8cd5,1,1,0,1.2023133888360475
895f9725,1,2,0,0.761845459853168
89739b1a,1,3,0,0.30519837613442785
897da2c8,1,3,0,0.328466543878454
898096eb,1,3,0,0.16733292616764506
89a26502,1,2,0,0.4099332107366013
89bd10b7,1,1,2,1.0321985895078383
89d475e2,1,1,2,1.1870081995170174
89d7d2c3,1,3,0,0.15673286594676594
8a444a98,1,3,0,0.2526277391915687
8a44ea3a,1,1,0,0.23178968709073206
8a4d341b,1,3,0,0.4430692454443732
8a4e5d1a,1,1,0,0.9744314986500215
8a645723,1,1,1,1.1231241961096086
8a77c3e9,1,1,1,1.0417922849708383
8a77d185,1,2,2,0.6067076741168647
8a78a063,1,2,0,0.18678981910252157
8a9cce44,1,2,2,0.39707976569849046
8abbbc38,1,1,0,0.5565691140081294
8ad5e251,1,1,0,0.24520553208935164
8ae6a52f,1,1,0,1.2627731017132442
8b3c900f,1,1,0,0.6159060153510416
8b4b9648,1,3,1,0.6593603519128883
8b6a40f5,1,3,0,0.6165409966070388
8b802ca8,1,1,0,0.22011917834158756
8ba98f12,1,2,0,0.13433673637949928
8bc5199c,1,3,1,0.3423341212892096
8bf72a9c,1,2,1,1.2018969300780953
8c0ca955,1,3,0,0.702383908826007
8c122779,1,2,0,0.9662882919999907
8c1f9196,1,3,1,0.6602340141349494
8c5a5a21,1,2,0,0.5880375597415904
8c6c52a2,1,1,0,0.3078337319613259
8c97411a,1,3,0,0.37358900729157496
8ca025c3,1,2,0,0.2331593736287042
8cab7bc4,1,3,0,0.5530930824878002
8cb19d64,1,2,1,0.2592208576793575
8d055cca,1,1,0,0.8201282405633251
8d11c14a,1,1,1,0.3457800376340625
8d8b8553,1,1,2,0.6111156952882737
8ddb6b8d,1,2,0,0.41546851635012283
8e59a69a,1,3,1,0.5626191452996803
8e749c85,1,2,1,0.9465473398377501
8e770d51,1,3,0,0.29022670344136625
8e80deb7,1,3,0,0.7488696155812989
8ec2cc63,1,1,0,1.1215667354185854
8ef72e3e,1,1,0,-0.026161450021714217
8f112082,1,1,1,0.9011316481398632
8f13c52a,1,1,1,0.8394957937960026
8f1e1df6,1,1,0,0.7735601737941219
8f21c613,1,3,1,0.7755725112113692
8f2d131f,1,3,1,0.5745921030175691
8f68479b,1,2,3,1.2457408969696484
8f753551,1,2,0,0.5766492980220012
8f9c03c6,1,2,0,0.058291770836418566
90161e10,1,2,1,1.189776514542437
9027c805,1,2,0,0.3351211249331417
9052579b,1,1,0,0.36352210831278337
9061cc9c,1,2,0,0.07336459596438483
90778278,1,3,0,0.2423240508710518
908b1207,1,1,2,0.9263133066512206
90a37530,1,2,0,0.08105999618542176
90fee6b1,1,2,0,0.48615201501178223
91098060,1,1,0,0.7268394294377387
912a91b0,1,3,0,0.5229306379155955
9130a22e,1,3,0,0.40153866349474593
91386987,1,3,1,0.8494162459620465
913bea9f,1,1,1,1.0943978740515088
91656d27,1,3,1,1.166342084090816
916f7069,1,2,0,0.5709445725984312
9173f25b,1,1,2,0.8850368500086565
9181b136,1,3,0,0.17472444192948172
91930eec,1,1,0,0.2480685077183094
91942b42,1,2,2,0.5560516688173002
91a5d06e,1,2,0,0.08969401674505018
91e23cc5,1,1,2,1.1342361838355524
91e86c47,1,3,0,0.4955486181121482
91fdc1e0,1,2,0,0.5451515766465328
92031591,1,1,0,0.8807274184021214
921146d1,1,3,0,0.360143901063367
92293b06,1,3,0,0.9002388688515149
92622443,1,2,1,0.6193321557688275
926b3a76,1,3,3,1.353690774244317
926bd07e,1,2,0,0.3924139236134583
9271574b,1,2,0,0.46542311418084437
92bcf0e7,1,2,0,0.13010964449446705
930c567c,1,3,1,0.5861875705026085
93188a17,1,3,0,0.4363625470003828
932b5928,1,1,1,1.1124189418777428
93363059,1,2,1,0.880755107952625
93507a1b,1,2,3,1.6111519131007366
93559639,1,1,0,0.10268849052944584
93904b23,1,2,1,1.0043448047354748
93c06d4c,1,2,0,0.47971103841093976
93c93585,1,2,0,0.5078331609691603
93cdae1c,1,1,0,0.5965586877744236
93fd93c4,1,2,1,0.6519521512304205
93fda84a,1,1,0,0.07532927804193035
9405bad1,1,3,0,0.2187193442642304
9416d70e,1,3,1,1.3058720020095993
945d802a,1,3,1,0.6298532410941389
948a7025,1,3,0,0.2882506377815648
948e1435,1,2,1,0.9541025195663462
94902bc9,1,3,1,1.4505191848648253
9498cc26,1,3,1,0.7395034797834743
94a1053b,1,1,1,0.8717179539555411
9508b72f,1,2,0,0.6647868264174561
9521093f,1,2,0,0.9958454649292388
9540fa8e,1,2,0,0.37031749407516
954a4c2e,1,1,1,0.6782931811068726
9568e659,1,1,2,1.100527716121876
9570bfb7,1,2,0,0.072757571270196
957dcb7f,1,2,1,0.1358801380525626
95cc96cc,1,2,0,0.12181719562599352
95d57ff9,1,2,0,0.8774074244913344
96262441,1,2,0,0.16154716124255508
9646a500,1,2,0,0.24346690480443217
96595f1d,1,3,0,0.2381196658390668
9682cd0d,1,3,0,0.2698696367614073
96d6034f,1,1,0,0.18619462156351008
96de5f57,1,3,2,0.9975564536059005
96f13763,1,1,0,0.09867239481152751
978218e6,1,1,0,0.4265526659585316
979a5c76,1,1,1,0.9585025047760696
97d0593e,1,1,0,0.39661094533661306
