id,outer_fold,inner_fold,y_true,catboost_prediction
4a69e534,1,1,0,0.09231881677139497
4a6af685,1,2,0,0.5045615181993531
4a6ea9de,1,1,2,0.8675297759412499
4a9f92ca,1,3,0,0.12923178252830692
4aa87859,1,2,0,0.3490781739637445
4ac5c412,1,3,0,0.15486774125829866
4acac04e,1,3,2,0.4880956150804778
4b0f961e,1,3,0,1.0458514504315048
4b1f6855,1,3,0,0.2173638545241538
4b20bce7,1,2,0,0.37118950456694166
4b328259,1,1,0,0.4332256074723946
4b3c7594,1,2,1,0.289302183506754
4b3db4f4,1,3,0,0.394552761735253
4b51db3e,1,3,0,0.11471943859403666
4b71830a,1,3,1,0.916338365121371
4bc2bee9,1,3,0,0.5555553659298141
4be6f3c1,1,3,0,0.5032138636214247
4c37fb30,1,1,2,1.0694441643205341
4c8dfaf0,1,2,2,0.5351033033509567
4ca242ea,1,2,1,1.1165848480216196
4cabd7aa,1,3,0,0.8544389006437063
4cde1e34,1,1,1,0.8440185348687541
4d19854c,1,2,1,0.5864420710984545
4d2d9ef3,1,2,0,0.07698624808019316
4d41bb62,1,3,0,0.052852367642873266
4d42caed,1,1,0,0.13527369507193227
4d5a8ce7,1,1,2,1.0923001771616987
4d61a44e,1,1,1,0.8516790257668715
4da4aba2,1,2,2,0.8942357973060978
4dc4ed56,1,1,0,0.5402160667608321
4dc86a42,1,3,0,0.29098205983066255
4decbcd8,1,3,0,0.2018063126541933
4dfb4e1d,1,2,2,0.9398916230619588
4e314e47,1,3,0,0.22067927631927947
4e58d463,1,2,0,0.5642415255588449
4e85505f,1,1,2,0.951408001330459
4ea3963e,1,2,0,0.5116646693502049
4eade67b,1,3,0,0.4167377486109025
4edb98d8,1,2,2,0.9092254493318437
4f059a8a,1,3,0,0.994584457346847
4f20b188,1,3,0,0.4099829103372726
4f3b33ba,1,2,1,0.6645945134502769
4f3cd5c2,1,2,2,0.9487102415257682
4f93504a,1,3,0,1.0689259059978682
4fd7e043,1,1,0,0.2280750896601837
4fe97569,1,3,0,0.8802078866538023
4ffa995b,1,3,0,1.2947422639661825
50242fa0,1,2,1,0.1983239615498555
508a0f98,1,2,2,0.9189429155112334
50a90725,1,1,1,0.8685550207801669
50b2b84b,1,1,0,0.9618721184518275
5132511c,1,2,1,1.239633057828582
515402ee,1,1,0,0.3722771128345439
515dd683,1,2,1,0.6990738633172511
5180ff75,1,3,0,1.1857033834599
518e5ae6,1,2,0,0.16079348781687142
5198e7b3,1,2,2,0.44896644538163827
51a349db,1,2,0,0.6363808073875493
51c15d22,1,1,1,1.1562079822359443
51f38b37,1,1,1,1.1067548614842342
51f3feb4,1,2,0,0.370441114967503
5216ef61,1,3,1,1.144113007111105
52219dbb,1,2,1,0.5348466680331582
5264bb0e,1,2,1,1.0446520009293674
527e796c,1,3,2,0.6371188379265292
528db82d,1,2,1,0.8211065211510192
52bd147c,1,1,0,0.28227451967537015
52ce9b8b,1,3,0,0.23305036374074944
5320dac6,1,3,0,1.0001823227364437
53621b84,1,3,0,0.8814157575080324
537dc410,1,1,2,0.9830242371284766
53814642,1,1,1,0.4705011529775198
53905a2c,1,1,1,0.4381914672474192
53cf99f2,1,3,0,0.19739592663553535
53d20dc3,1,3,0,0.06258358206643977
53ea1e7c,1,1,0,0.412152123805995
53faf893,1,2,0,0.04216799808942295
54391716,1,3,0,0.9862109837063009
546bfb18,1,2,0,0.22152334448840888
54854783,1,1,0,0.8127418888987887
54868027,1,2,0,0.2084652849378813
54945f30,1,2,0,0.715775695694973
54b35de5,1,3,0,1.357643418377209
54c87d3c,1,3,2,0.4105870221728489
54e592da,1,2,0,0.7022846942131611
54ffe872,1,2,1,0.3266560538659732
55464fb7,1,3,1,0.4304988745137998
554e46e9,1,3,2,0.45337084713887243
5588f518,1,3,1,0.4993988567386845
561f2797,1,3,0,0.2532920160640864
56210fdb,1,1,0,0.13182998894690678
563ebc00,1,3,1,0.28634290445802624
56418caf,1,2,2,0.6840785420565224
56443aba,1,3,1,0.4849228749927037
56761daf,1,1,2,0.865589924858192
567fd23a,1,2,1,1.126363264656507
568eb64b,1,3,2,1.1185819041141132
56c99b23,1,3,0,0.23171608813572314
56cb7161,1,2,0,0.20649602394005223
56ef356c,1,3,0,0.32788887624734264
571907fc,1,2,0,0.4607838554709356
574599a8,1,2,0,0.13875584950100533
574cb902,1,2,0,0.1830088836492615
5775ec58,1,1,1,0.8868208376130586
579e50bd,1,1,0,0.5258439501777405
57c4f2b4,1,1,0,0.6671805944933501
57d82f30,1,3,0,0.9159030273539477
57de6095,1,1,0,0.043780153365991614
57f6fa6c,1,1,0,0.018363743922100273
580a30c5,1,2,2,1.0505315111330622
58900fd0,1,3,0,0.19651611470855068
58a255e6,1,1,0,0.18353412941521752
58ada72e,1,1,1,0.6445425378513128
58de61f0,1,2,1,0.7883176224113206
58dfccdb,1,2,0,0.44435844569984995
58f11465,1,2,0,0.4001684464656321
592b3b7f,1,2,0,0.4766315815700188
59305d37,1,3,1,0.9419519794327023
59307c13,1,1,2,0.5223807174434449
593a7148,1,3,1,0.34239232829320715
593b5cfa,1,1,0,0.11343723554269891
5985f299,1,3,0,0.251201347479458
599850d0,1,3,0,0.16612350868370546
59b7fc28,1,1,0,0.05494519853096114
59d7a3a9,1,3,0,0.2893677546610072
59ea397f,1,1,0,-0.03987462207850845
5a07e79f,1,1,1,0.3755500305635024
5a2c7642,1,1,0,0.15317051629680256
5a3005de,1,3,2,0.941633171128474
5a313293,1,2,1,0.8744248253164295
5a3d5e05,1,3,1,0.4572029919839384
5a4b3725,1,1,1,0.9468549964925937
5a5f6d41,1,3,0,0.5509372218318989
5a5f9fb2,1,3,1,0.5076286751672434
5a8712ae,1,3,3,1.262883727502226
5ad85a02,1,3,0,0.36426169725341345
5af79adb,1,2,0,0.7396978443636186
5b299ae1,1,3,1,0.19314594409554398
5b2c9b83,1,2,1,1.0620927640222904
5b4d2604,1,1,0,0.4537811430551394
5b66b6f2,1,3,0,0.09989740269372127
5b9ff85e,1,2,1,0.7762654569601553
5ba201ba,1,3,1,0.5445487567917007
5bcf002a,1,3,0,0.4670951993734899
5c045867,1,2,1,0.945590745163021
5c186496,1,2,0,0.27309384218410704
5c22f241,1,1,0,0.18420642213653304
5c3b30d7,1,3,0,0.37698727673507015
5cd83147,1,1,0,0.8031415880869976
5d04624a,1,1,1,0.8408686093771773
5d1d7e41,1,1,0,0.10723274053898452
5d48a5b0,1,1,0,0.10066662869762161
5d762840,1,3,0,0.9474726877937905
5daa20e7,1,1,0,0.2939254074341869
5dc62fec,1,3,0,0.19236209006366456
5ddbac80,1,3,0,1.1939934115857245
5e08237d,1,3,1,0.6233356412172745
5e221c50,1,3,0,0.7547105812151743
5e2a9e63,1,1,1,0.12192153614634377
5e2c1349,1,3,1,1.1896594884574823
5e359a08,1,3,2,1.1636569641307335
5e415f05,1,1,2,1.0801841770757727
5e6490e3,1,2,0,0.44155775461962243
5e6b528e,1,3,0,0.3440762912501162
5ed5f205,1,2,0,0.2510035700056682
5ee595e8,1,3,0,0.6559755823579292
5ef3d64e,1,3,2,0.8887849922489285
5f099188,1,3,0,0.09932958584156198
5f1b07e1,1,2,0,0.8938411866660916
5f281a62,1,2,0,0.5746875088368072
5f574f3d,1,1,0,0.22025683287845826
5f7537cf,1,2,0,0.9255016660552526
5f78f7b9,1,3,0,0.2619690161060495
5f9dddb4,1,1,2,0.6388353493017891
5fdfbe47,1,1,0,0.33876126461891987
603ab4ee,1,3,1,0.0717210471839066
605d6e05,1,1,0,0.512905318263426
60c1ff37,1,3,0,0.6427126634429035
60d1fdee,1,2,0,0.19171574141630876
60d2774d,1,2,0,0.22964061207791547
60f8462b,1,1,0,0.13547046974063864
612487a5,1,1,1,0.9990543208446603
612b3ff9,1,1,0,0.6223314188211292
612dd900,1,3,1,0.23538358865152054
613fc399,1,2,0,0.47761167730084875
613fc53d,1,3,0,0.2549313382660244
614d5517,1,3,1,0.6890559562888616
616fc21f,1,2,0,0.2720114617409063
61823525,1,1,0,0.11406553533643277
6187d0dc,1,2,0,0.06185715105163625
6192e6b6,1,3,1,0.6855104957138425
6197a2ce,1,1,0,0.824451549477338
620536d0,1,2,1,0.4846799901350056
621066ff,1,2,2,0.6492610672270334
6247cc15,1,3,1,1.2792521207534233
624869b6,1,2,2,0.9633734417621789
624b9e34,1,3,0,0.3035310188177385
626a608e,1,3,2,1.1768586915828068
6277e13c,1,1,0,0.5581796412465165
6282e693,1,3,0,0.09518549364466022
62839132,1,1,0,0.3972909580034752
6291fddd,1,3,2,0.6668790300027401
62b873a2,1,3,1,0.39546438338577855
62cd5c74,1,2,2,0.7943963399844858
62d0cf97,1,2,2,0.9264038994641705
62f77d2f,1,3,1,0.5177076959866557
632eca98,1,1,0,0.5611433686031508
6344bba1,1,1,2,1.2610467121453213
63a00e40,1,2,0,0.41087163534172033
63d4ab9a,1,2,0,0.3542756779695816
63d810bb,1,2,0,0.8072322366388556
63dd16ec,1,3,0,0.1491703145426712
63fc9770,1,3,2,0.9341455084228967
641a2b87,1,3,0,0.26005920334674343
646a4c0e,1,2,2,0.641248975052538
649ff6d9,1,2,2,0.9740629680541235
64b4005d,1,3,1,0.6577607522241624
64ed48c4,1,1,2,1.2037959939422977
64fc556b,1,3,0,0.08934766872012684
650bf252,1,1,0,0.08501358753313892
6514c337,1,3,0,0.41493979040276885
6515ef94,1,1,0,0.2352240729008071
654203ec,1,2,0,0.44672148146547463
658e66ec,1,3,2,0.9794746069150777
659fec57,1,1,0,0.641211210067016
65af9f2a,1,1,0,0.4339155636511367
65dc81f5,1,2,0,0.7314942997005184
65dfe4b9,1,1,0,1.3428948787771642
65f9369d,1,3,0,0.4569636071338179
66094cfd,1,1,0,0.6472537598044936
6622b302,1,1,0,0.3469770197962087
6666aed3,1,1,1,0.7891280702335448
668a2fea,1,2,0,0.41142526288463116
66ed301e,1,2,0,0.3058438867970137
66f044c7,1,3,1,0.5059881184457149
66f619e3,1,1,2,1.2294942479570097
6708fcd9,1,2,0,0.11438742013336473
672a32f1,1,1,0,0.17740242662264272
673a7e2a,1,1,0,0.09855042629628619
673e7be9,1,1,1,0.6407538847539234
677038b5,1,2,0,0.23306198261635658
6795027a,1,3,0,0.35146919250427205
679ce4b2,1,2,2,0.8602599827749391
67b54cdb,1,1,0,0.14407208172466446
682327c3,1,3,0,0.2682939788873571
6826f0be,1,3,1,0.8267547924762378
683464ff,1,2,0,0.5661419587758796
68572a28,1,1,0,0.03911295582968888
685cc0f1,1,2,2,0.9848562050889078
68688509,1,3,0,0.6716975252565768
687c85e7,1,3,0,0.6191646632137654
6885737e,1,3,1,0.6274681487076126
68a59e56,1,1,1,0.25588844111289505
68be3d5c,1,1,0,0.4411275603906316
68be5113,1,1,0,0.05516707008088273
68d49292,1,2,0,0.23891519690688567
68e514dc,1,1,0,0.5870815663012633
68e61f96,1,3,0,0.3312101674060117
68e7140b,1,3,0,1.4867348657626287
68fa4631,1,2,0,0.5159908117490828
69074cf3,1,1,1,0.020255825411723216
69742f6f,1,1,2,0.9931563546758668
697c41d7,1,3,2,0.572467240832548
697d894b,1,3,1,1.1730720302932824
698b9067,1,2,1,0.4907172649937894
69b65679,1,2,0,0.31101372336050215
69cdf9c3,1,3,1,0.6376398132501857
69fabb6b,1,3,2,1.0852833415352738
6a16089d,1,1,0,0.42059062843732353
6a2c6073,1,3,1,0.9740373066851575
6a2fd807,1,2,1,1.034465431510651
6a4df6ff,1,3,0,0.09429961556579436
6a6da46c,1,2,1,0.573650414228701
6a837387,1,3,0,0.1535424814104952
6a83a423,1,3,1,0.5982776923707332
6a98537b,1,2,0,0.4076160610514159
6a9f0db7,1,2,0,0.0691687876733813
6abd21d4,1,2,1,0.765778530696621
6ac5eaaf,1,2,1,0.22411105438745904
6ad91972,1,3,0,0.556690931875694
6ae1473e,1,2,1,0.5121792529297831
6b4b8c14,1,2,1,0.8642241154066722
6b773506,1,1,1,0.9366124953065211
6be56337,1,1,0,0.8045016097141715
6c0fe935,1,3,0,0.6541854965467692
6c319d99,1,1,0,0.4555616593973319
6c4902c8,1,1,0,0.650017003263832
6c6cd633,1,2,2,0.4997850664411269
6c737069,1,3,1,0.2277444242036326
6d341798,1,3,0,0.21022745801379472
6d5944a9,1,3,0,0.3199217061118044
6d707ac3,1,3,2,0.8917845544333689
6d7ba819,1,2,1,0.23363893754295384
6d855495,1,2,0,0.6408272051085445
6db14d48,1,2,1,0.6514547434051708
6db453ce,1,2,2,1.0371784887392226
6dfe4a75,1,1,1,1.1562897229614335
6e0d4774,1,1,1,0.9404109930259751
6e0ec0fe,1,1,1,0.7891758240076092
6e128c6b,1,3,0,0.7639599928919067
6e1d28b6,1,3,0,0.621966605626314
6e5606d5,1,2,1,0.37684958824166476
6e68bcfd,1,3,1,0.6643044660548683
6e695d70,1,2,2,0.517194808260264
6e6d895f,1,3,0,0.3649598499900848
6e85a624,1,1,2,0.5004255898277108
6e9beaee,1,2,1,1.2149774539450369
6ea48a4e,1,1,0,0.5931832599470739
6ebfdc95,1,1,0,0.9079030229598027
6ecb430a,1,1,1,0.36733581033139984
6ed385f6,1,3,1,1.1755801037016873
6f49c8d0,1,3,0,0.3177935027336155
6f5677b7,1,3,0,1.0011282844779543
6f5a31ea,1,3,1,0.30030487093652664
6f878799,1,2,0,0.6326123227880592
6fb28c2a,1,2,0,0.10886543238322505
6fc95dfc,1,2,0,0.32814184386966855
6fcdcb2a,1,2,0,0.855469209715408
7015528d,1,2,0,0.46085159326031777
707c82c4,1,2,1,0.3126127915635287
7092a6ce,1,2,2,1.0564059551754674
70de1c63,1,3,2,0.9897933480937589
710345b6,1,3,0,0.1080001764834882
7106a387,1,1,0,0.3763060385625527
7187caec,1,3,2,0.8895037555480076
718975fe,1,1,0,0.44147455921131984
7192b2e8,1,3,0,0.29860487298530974
71cf0f87,1,2,0,0.15970952148320738
71ee31f8,1,3,0,0.2239466899646122
71f21593,1,1,2,1.2837146831483395
71ffd0ba,1,2,0,0.4419052205064613
7214ad21,1,1,1,0.8525718736537234
721ea536,1,3,0,0.7170652222679343
72264d13,1,3,1,0.6307770614816118
723ee34c,1,2,0,0.4116579747575134
7250264b,1,2,0,0.15486449766710625
72565f5c,1,2,0,0.4858732113479065
7290824a,1,1,2,1.3182625705811049
72a0c969,1,1,0,0.28374165467752704
72aa1a30,1,3,2,1.2176155857811928
72bbfadf,1,2,1,0.7348400284561378
72c9c38d,1,3,1,0.5131933304210912
72cb1703,1,3,0,0.07247548573975426
72cc9a64,1,2,0,0.5186716862401989
72fa40ba,1,1,2,0.7754649914881846
7305af8b,1,1,0,0.3565190099012966
7308d22c,1,1,1,0.5502372580384531
732b2327,1,2,0,0.46114164740257757
7347b54e,1,2,0,0.13342856812939502
738e7248,1,2,1,1.003403344166901
73aa6aab,1,3,1,1.0526222805620167
73d0e0a0,1,3,0,0.6247991223562217
73ec551e,1,2,0,0.13850341373384956
73ffa609,1,3,0,1.157479818241252
745e6065,1,1,1,0.5123876508664201
7494989e,1,1,0,0.09053968544869412
7514c6f4,1,3,2,1.2553444588376734
75311a3f,1,1,0,0.8157408283442137
7533a4a9,1,3,0,0.5849700412040156
75927c18,1,3,1,1.181466384373201
759328e6,1,1,2,1.3342862276580938
75ad73ee,1,2,0,0.3950008016412132
75b0446f,1,1,0,0.7456588767233662
75b53bd4,1,3,1,0.3628239409516964
75c13e08,1,3,1,0.4155476421134181
75f26948,1,1,3,0.6776631550566152
764d8b42,1,2,0,0.14325778524232563
76781cd8,1,2,1,0.3737668448555074
7698543b,1,2,0,0.7819286123913503
76c9bf0e,1,1,1,0.6630721209541048
76dfa86c,1,1,0,0.09732822967918553
76f8f621,1,2,1,0.4021365031737629
76fb4afb,1,1,1,0.043809152207925584
76ff59f2,1,1,0,0.4276701984260425
7752d450,1,1,2,0.9185605272688449
776d33af,1,2,1,1.2365375031880395
777a3e9d,1,2,2,0.9325559528529083
77a5b2ad,1,3,0,0.32031085389550845
77e460ce,1,2,0,0.36735194819760975
7800a084,1,2,2,0.9524677543413984
781710fe,1,3,0,0.1327382065795164
7858fd16,1,3,0,0.3315127597378206
785d0663,1,1,0,0.792982311770456
78667893,1,3,2,0.1372592157596702
787654dd,1,1,0,0.18302373165802
78b488ff,1,3,0,0.23116240633821317
7914b38b,1,3,2,1.3979924802026886
792d2fa5,1,3,3,0.6045309920968187
793c2e31,1,3,0,0.2541037862316825
79483148,1,2,1,0.674891616638487
7958e61b,1,2,1,0.6453321956907457
79629cf4,1,1,1,0.39338234792571003
7975694f,1,3,0,0.3685419630069515
79bd36b6,1,3,1,1.0034030446233153
79e496f2,1,1,2,0.9445445044906169
7a0136e0,1,3,0,1.22967565199615
7a5fccc9,1,3,1,0.36148651153267325
7a6d26a2,1,2,0,0.6520370475133127
7a86fcd2,1,1,2,0.9180007045026843
7aa3a145,1,1,0,0.06428175081168486
7ad92034,1,1,1,0.7513387558406678
7b516283,1,3,0,0.319498626870512
7b543871,1,1,1,0.4626558116150339
7b9690de,1,3,0,0.42775994740112744
7bbde46f,1,1,2,0.2099310737317407
7bdbf66f,1,1,2,0.3344184373286617
7c02f4ec,1,3,2,1.608310361010178
7c194077,1,3,1,1.462748695454501
7c1d7ddd,1,2,1,0.3731193550942532
7c29e92d,1,2,1,0.6347523052257746
7c39c8e5,1,2,0,0.29005176817805983
7c6ca1d4,1,3,1,0.9757362458094182
7c6cbfdd,1,1,0,0.02213411126697118
7c71edac,1,3,0,0.644618111689919
7c8f0c95,1,2,2,1.114901164814693
7ca548f9,1,2,0,0.16176575832018114
7cb1e4c7,1,1,0,0.46036759306194774
7ce36c38,1,2,0,0.544926831527704
7cf3bca6,1,2,0,0.6264480198828822
7d0a92d5,1,1,0,0.7068877046493283
7d22cd0a,1,2,1,0.26042162338616065
7d40a714,1,1,2,0.9718134549833066
7d666f0f,1,2,2,0.5288844617987146
7d751a6a,1,3,0,1.1704205452159102
7d878d0d,1,1,1,0.6977626502401907
7d8f1716,1,1,1,0.7384631892130735
7d927bdf,1,2,0,0.5326825303550927
7dae6de9,1,3,1,0.41186093801427537
7dc65b92,1,3,0,0.7394074859955909
7dd54e69,1,1,2,0.6880747191178256
7deeb4fe,1,1,0,1.1620850294279426
7df487b1,1,3,0,0.4934975691769133
7e33976b,1,1,0,0.11619057388475706
7e41db05,1,3,1,1.0002571678873728
7e46b693,1,3,1,1.0333930466253438
7e71aa83,1,3,0,0.4333118992458407
7e87087b,1,2,0,0.9877764342046471
7ebca7c4,1,2,0,0.6988823995937636
7ec65d94,1,2,0,0.14121220115465416
7ecea16d,1,2,0,0.07624613698601512
7f1063e4,1,3,1,1.2162476471045631
7f44236f,1,3,3,0.98046083781474
7f5aeb05,1,2,0,0.4148891377240501
7fa51811,1,2,2,1.0838563348720376
7fa7ccc4,1,2,0,0.34419727825866253
7fcf0046,1,1,1,0.854697317782408
8017f13e,1,2,0,0.8765417324911418
80784c40,1,1,0,0.5266334263667284
8078b7de,1,3,1,0.574359226269356
807d8908,1,1,1,0.6833147459202523
80a5f1e1,1,3,0,0.8233146063268345
80a9f2bb,1,1,0,0.2910164949093003
80b46ffb,1,2,1,1.0499655863081405
80d8829a,1,2,0,0.184576926929093
81095901,1,3,0,0.3232640066559362
81394e0e,1,2,1,0.5047805982136113
813e7f93,1,2,0,0.189219042717798
8148c785,1,3,3,1.5019149980221216
816b0564,1,2,0,0.8298795422731287
8189aa29,1,1,2,0.7346593313635279
819ad5f1,1,3,0,0.3555445830029719
81a4b826,1,3,0,0.3887065562404031
81c0b83c,1,1,1,0.38352116042126133
81d3ab22,1,2,0,1.0073443655258743
81d607bb,1,3,0,0.19950148846741883
81eaf4c1,1,3,0,0.08402122197666717
81f60502,1,3,1,0.5998009297025815
81feecad,1,3,0,0.6448422307423304
8226bbd4,1,3,1,0.4287874246890334
82422684,1,3,0,0.6973090774953983
8256a969,1,3,0,0.3381070504187459
828b31ca,1,2,0,0.17915950140123904
82923551,1,1,0,0.07522863226684784
82a114c1,1,3,2,0.8000756678242205
82ec9747,1,3,0,0.15981782280978907
8310a02f,1,1,0,0.3894194250876067
8328c8b3,1,2,0,1.0422718555000128
83379672,1,1,1,0.2440143876296485
836b4de3,1,3,0,0.7695773274619498
83711ef5,1,1,1,0.6972696370983267
8376acc5,1,2,0,0.2504707217223923
83846d0c,1,2,0,0.32745619745447563
839b507a,1,2,0,0.15226522932447184
83c33097,1,3,0,0.3220673416345566
83eda373,1,3,0,0.3370826446299678
83fb5ee0,1,2,0,0.17748286932427065
844b87f8,1,1,0,0.1870929263398397
84875079,1,1,0,0.39479891419332364
84b7d89d,1,1,1,0.9736615616184627
851b425b,1,2,0,0.401951525371531
852adec2,1,1,0,0.34350150786572464
85452335,1,1,1,0.6675637335436936
854eb237,1,3,0,0.35940065744094607
85525f8d,1,3,0,0.314049806332399
8570ea5f,1,2,0,0.5580702121020615
8572d442,1,3,0,0.814405482324112
857baaa6,1,1,0,0.5810902213635779
8581b9a1,1,1,1,0.780086114287892
858ae6a3,1,3,2,0.7864909281413373
858be19a,1,1,1,0.7769316083067386
85a1082c,1,2,0,0.4103966022158446
85b027ee,1,2,0,0.36982482671764316
85ba333f,1,1,2,0.4353812158779865
85d99199,1,3,0,1.2248653978069255
85d9c915,1,1,0,0.3963037203451642
860f4f9c,1,1,2,0.6271846545192205
861188f4,1,2,2,0.7281739403042308
861fd4a0,1,1,0,0.2822610617946114
86335468,1,1,1,0.7521214327503369
863e40c7,1,1,0,0.6666938011518054
863f7033,1,3,0,0.9976214471854351
866a08b7,1,2,1,0.195789162436042
86a8e0d6,1,2,1,1.0928022837486233
86bd716a,1,1,2,0.963168509058325
86e56299,1,2,1,0.8010665216590467
87050a09,1,2,0,0.5131809625425593
871b2b19,1,3,0,0.3190423513962769
874a348f,1,1,2,0.9303437643314554
87509a7b,1,3,0,0.3088552008109924
876a929e,1,2,2,1.0096479925775093
87a60251,1,1,0,0.15033410175809547
87af775e,1,1,2,0.47408500073951276
87b78ee3,1,2,2,0.7678694873320918
8823b020,1,2,1,0.5066099254327919
88300a4b,1,1,0,0.9177625625477572
884c429c,1,2,0,0.04525348248349803
8875387b,1,3,0,1.0592926479485731
8877cdee,1,2,0,0.2402367209203926
88c640b9,1,1,1,0.9379728443238979
88e04d93,1,1,1,0.8759053973695159
891193eb,1,3,0,0.6326303754258452
891b8cd5,1,1,0,1.1744923825378661
895f9725,1,2,0,0.8097057141897951
89739b1a,1,3,0,0.31827759420917695
897da2c8,1,3,0,0.2899258559071095
898096eb,1,3,0,0.16182243220180592
89a26502,1,2,0,0.4138606407318234
89bd10b7,1,1,2,1.0540500350119202
89d475e2,1,1,2,1.1998569734170763
89d7d2c3,1,3,0,0.15383118248630667
8a444a98,1,3,0,0.2724475920057321
8a44ea3a,1,1,0,0.2436603358590101
8a4d341b,1,3,0,0.4407872184008275
8a4e5d1a,1,1,0,1.0151214453117108
8a645723,1,1,1,1.168987142636428
8a77c3e9,1,1,1,1.0187449205130474
8a77d185,1,2,2,0.5982162377934915
8a78a063,1,2,0,0.21196851322821575
8a9cce44,1,2,2,0.394575651744265
8abbbc38,1,1,0,0.5316773244839644
8ad5e251,1,1,0,0.22189909007677988
8ae6a52f,1,1,0,1.2336473043552245
8b3c900f,1,1,0,0.5902707364723537
8b4b9648,1,3,1,0.6160083924985683
8b6a40f5,1,3,0,0.620630250151334
8b802ca8,1,1,0,0.25211866088831625
8ba98f12,1,2,0,0.12750355851711176
8bc5199c,1,3,1,0.35234157753398965
8bf72a9c,1,2,1,1.231884386801798
8c0ca955,1,3,0,0.7654431535829962
8c122779,1,2,0,0.9524163133014041
8c1f9196,1,3,1,0.6670129926388316
8c5a5a21,1,2,0,0.602826796125429
8c6c52a2,1,1,0,0.3137841488143168
8c97411a,1,3,0,0.36762776371324296
8ca025c3,1,2,0,0.22939161111528378
8cab7bc4,1,3,0,0.5192668005044634
8cb19d64,1,2,1,0.27376504844615795
8d055cca,1,1,0,0.8255262492227775
8d11c14a,1,1,1,0.3346948343585025
8d8b8553,1,1,2,0.6811656127419379
8ddb6b8d,1,2,0,0.43781481875034045
8e59a69a,1,3,1,0.5659801268659268
8e749c85,1,2,1,0.9290340506770786
8e770d51,1,3,0,0.28869338810111755
8e80deb7,1,3,0,0.7871301389999985
8ec2cc63,1,1,0,1.0928159473600925
8ef72e3e,1,1,0,-0.041330010542297346
8f112082,1,1,1,0.8666021538061295
8f13c52a,1,1,1,0.8597767218710695
8f1e1df6,1,1,0,0.7489001478101205
8f21c613,1,3,1,0.7962473056561145
8f2d131f,1,3,1,0.5687233954626392
8f68479b,1,2,3,1.2486076473005574
8f753551,1,2,0,0.6094037610114031
8f9c03c6,1,2,0,0.08018733114643523
90161e10,1,2,1,1.1494383502398429
9027c805,1,2,0,0.29890470883042486
9052579b,1,1,0,0.342906051067981
9061cc9c,1,2,0,0.08150068084170925
90778278,1,3,0,0.2282511356960581
908b1207,1,1,2,0.9396457404517797
90a37530,1,2,0,0.09885496572463659
90fee6b1,1,2,0,0.4441515750970961
91098060,1,1,0,0.7126744923657832
912a91b0,1,3,0,0.5229853646283787
9130a22e,1,3,0,0.3689165551353434
91386987,1,3,1,0.8795007132676051
913bea9f,1,1,1,1.0704802762894043
91656d27,1,3,1,1.1451156788899262
916f7069,1,2,0,0.5599529981406111
9173f25b,1,1,2,0.8618498509274602
9181b136,1,3,0,0.1467310160063089
91930eec,1,1,0,0.2589681466084498
91942b42,1,2,2,0.5241481019764193
91a5d06e,1,2,0,0.1182239758740462
91e23cc5,1,1,2,1.1043737776289335
91e86c47,1,3,0,0.4748291542294388
91fdc1e0,1,2,0,0.5108431411431122
92031591,1,1,0,0.8959736461343357
921146d1,1,3,0,0.36457923053832303
92293b06,1,3,0,0.8865586401734991
92622443,1,2,1,0.6200121829657387
926b3a76,1,3,3,1.331279184932424
926bd07e,1,2,0,0.36736323618664624
9271574b,1,2,0,0.4482293928520472
92bcf0e7,1,2,0,0.12396131744263345
930c567c,1,3,1,0.5885979351726903
93188a17,1,3,0,0.4350188716327896
932b5928,1,1,1,1.0919032173363727
93363059,1,2,1,0.8555414653606774
93507a1b,1,2,3,1.5852573234819662
93559639,1,1,0,0.07281816731570867
93904b23,1,2,1,0.9817048821738208
93c06d4c,1,2,0,0.4747782174117583
93c93585,1,2,0,0.4855929566930546
93cdae1c,1,1,0,0.577961729045811
93fd93c4,1,2,1,0.7048901611831221
93fda84a,1,1,0,0.06167363542292015
9405bad1,1,3,0,0.20504926813876895
9416d70e,1,3,1,1.2424993121016645
945d802a,1,3,1,0.6351464079271341
948a7025,1,3,0,0.3150247958835359
948e1435,1,2,1,0.9429205084723968
94902bc9,1,3,1,1.4404495213330955
9498cc26,1,3,1,0.7374825785085974
94a1053b,1,1,1,0.8512327990824404
9508b72f,1,2,0,0.6606523118186433
9521093f,1,2,0,1.00813604492444
9540fa8e,1,2,0,0.3553380991407532
954a4c2e,1,1,1,0.7322797206547504
9568e659,1,1,2,1.1144287599534703
9570bfb7,1,2,0,0.08670753007157439
957dcb7f,1,2,1,0.16542514476649767
95cc96cc,1,2,0,0.1233292969793342
95d57ff9,1,2,0,0.9041173169691576
96262441,1,2,0,0.18696489617871198
9646a500,1,2,0,0.2673749218462447
96595f1d,1,3,0,0.23975022017264547
9682cd0d,1,3,0,0.2649825402083197
96d6034f,1,1,0,0.17799390009736699
96de5f57,1,3,2,0.9896002986497116
96f13763,1,1,0,0.07951875672075082
978218e6,1,1,0,0.4440041314020328
979a5c76,1,1,1,0.9396833393275198
97d0593e,1,1,0,0.39984639671683925
