id,outer_fold,inner_fold,y_true,catboost_prediction
4a69e534,1,1,0,0.06830236902182574
4a6af685,1,2,0,0.48998155214207256
4a6ea9de,1,1,2,0.8966159199862314
4a9f92ca,1,3,0,0.12254571222105892
4aa87859,1,2,0,0.3526811700988487
4ac5c412,1,3,0,0.18948795822565667
4acac04e,1,3,2,0.5242640659160647
4b0f961e,1,3,0,1.0319360712621857
4b1f6855,1,3,0,0.26605836114855524
4b20bce7,1,2,0,0.41405213621190756
4b328259,1,1,0,0.43218210103866367
4b3c7594,1,2,1,0.27467309243869903
4b3db4f4,1,3,0,0.39162525926417036
4b51db3e,1,3,0,0.11051843700001379
4b71830a,1,3,1,0.8970720721576226
4bc2bee9,1,3,0,0.599310105947242
4be6f3c1,1,3,0,0.5222594821081062
4c37fb30,1,1,2,1.1237120449395666
4c8dfaf0,1,2,2,0.5495279403618754
4ca242ea,1,2,1,1.0915986633913493
4cabd7aa,1,3,0,0.8955507022547393
4cde1e34,1,1,1,0.8295627916344515
4d19854c,1,2,1,0.5617804731350612
4d2d9ef3,1,2,0,0.11996546893453808
4d41bb62,1,3,0,0.05231149111039668
4d42caed,1,1,0,0.08753472537938328
4d5a8ce7,1,1,2,1.1414819778802054
4d61a44e,1,1,1,0.8821775574400008
4da4aba2,1,2,2,0.8666576369740608
4dc4ed56,1,1,0,0.521835871592819
4dc86a42,1,3,0,0.2508345443148118
4decbcd8,1,3,0,0.2367914704509348
4dfb4e1d,1,2,2,0.9115599343894276
4e314e47,1,3,0,0.25008759012843956
4e58d463,1,2,0,0.5426897825895962
4e85505f,1,1,2,0.9723368298571216
4ea3963e,1,2,0,0.5108363528069039
4eade67b,1,3,0,0.42032366217496
4edb98d8,1,2,2,0.8485161972086317
4f059a8a,1,3,0,0.967273814343881
4f20b188,1,3,0,0.39494355666228137
4f3b33ba,1,2,1,0.7055228364876351
4f3cd5c2,1,2,2,0.9136562138167379
4f93504a,1,3,0,1.0148630439714894
4fd7e043,1,1,0,0.1759101068042836
4fe97569,1,3,0,0.8307244507296911
4ffa995b,1,3,0,1.263362875094324
50242fa0,1,2,1,0.22506763588203804
508a0f98,1,2,2,0.9021458200564312
50a90725,1,1,1,0.787944509558284
50b2b84b,1,1,0,0.9198439145709706
5132511c,1,2,1,1.231254487404796
515402ee,1,1,0,0.3831302141060125
515dd683,1,2,1,0.6916825329524399
5180ff75,1,3,0,1.2023162461700616
518e5ae6,1,2,0,0.18781843514604174
5198e7b3,1,2,2,0.40427605479227224
51a349db,1,2,0,0.6507146041635737
51c15d22,1,1,1,1.1584978862956867
51f38b37,1,1,1,1.060860812743739
51f3feb4,1,2,0,0.37806576606741693
5216ef61,1,3,1,1.1329391477687418
52219dbb,1,2,1,0.5074918477163197
5264bb0e,1,2,1,0.9521385555473073
527e796c,1,3,2,0.61024684960741
528db82d,1,2,1,0.7804539622728834
52bd147c,1,1,0,0.2525805328037377
52ce9b8b,1,3,0,0.24054645142561104
5320dac6,1,3,0,0.9592134662004385
53621b84,1,3,0,0.8444179210331784
537dc410,1,1,2,0.9860938317349359
53814642,1,1,1,0.46722460837203594
53905a2c,1,1,1,0.45676432959741364
53cf99f2,1,3,0,0.19062860450135827
53d20dc3,1,3,0,0.05747613075108737
53ea1e7c,1,1,0,0.39622662625019245
53faf893,1,2,0,0.06432771492423683
54391716,1,3,0,0.9560048580240335
546bfb18,1,2,0,0.2512438660655086
54854783,1,1,0,0.803022697760366
54868027,1,2,0,0.24453263389250973
54945f30,1,2,0,0.7090556745910239
54b35de5,1,3,0,1.3355713704349759
54c87d3c,1,3,2,0.40146425226495197
54e592da,1,2,0,0.7328038141020068
54ffe872,1,2,1,0.3004051953133802
55464fb7,1,3,1,0.5068895995620233
554e46e9,1,3,2,0.4184231642655658
5588f518,1,3,1,0.5720033804174298
561f2797,1,3,0,0.24738994818797116
56210fdb,1,1,0,0.15332525458801582
563ebc00,1,3,1,0.2793308516466183
56418caf,1,2,2,0.6693304994392167
56443aba,1,3,1,0.4878510651386802
56761daf,1,1,2,0.9628483063358811
567fd23a,1,2,1,1.087244192268227
568eb64b,1,3,2,1.0563768436264374
56c99b23,1,3,0,0.2495010832495415
56cb7161,1,2,0,0.2034572166507685
56ef356c,1,3,0,0.31528871618411664
571907fc,1,2,0,0.5178382295998184
574599a8,1,2,0,0.1647685814939402
574cb902,1,2,0,0.1867206399157591
5775ec58,1,1,1,0.8318564666194822
579e50bd,1,1,0,0.5755701464956069
57c4f2b4,1,1,0,0.6840510203061752
57d82f30,1,3,0,0.9455685743663544
57de6095,1,1,0,0.042368412455200954
57f6fa6c,1,1,0,-0.01583997407140325
580a30c5,1,2,2,1.0140804721494459
58900fd0,1,3,0,0.1913531002320047
58a255e6,1,1,0,0.20717082267122072
58ada72e,1,1,1,0.695373225917872
58de61f0,1,2,1,0.7728945791052766
58dfccdb,1,2,0,0.44003785073160795
58f11465,1,2,0,0.3842519500378755
592b3b7f,1,2,0,0.4630946372050494
59305d37,1,3,1,0.8939522066378198
59307c13,1,1,2,0.5082454290479173
593a7148,1,3,1,0.3073836739169657
593b5cfa,1,1,0,0.08864476903241014
5985f299,1,3,0,0.20908578879050937
599850d0,1,3,0,0.19174577012544353
59b7fc28,1,1,0,0.035866635960458804
59d7a3a9,1,3,0,0.302658638555494
59ea397f,1,1,0,-0.04425323993646868
5a07e79f,1,1,1,0.3309750068323722
5a2c7642,1,1,0,0.11921168214923161
5a3005de,1,3,2,0.8895698438782831
5a313293,1,2,1,0.8526640560949174
5a3d5e05,1,3,1,0.45046959789431507
5a4b3725,1,1,1,1.021654762543217
5a5f6d41,1,3,0,0.5818252250760992
5a5f9fb2,1,3,1,0.5052855533320966
5a8712ae,1,3,3,1.191160845101773
5ad85a02,1,3,0,0.34663440032368303
5af79adb,1,2,0,0.7842414725266851
5b299ae1,1,3,1,0.20394273401385532
5b2c9b83,1,2,1,1.070812710760908
5b4d2604,1,1,0,0.4737682744262187
5b66b6f2,1,3,0,0.09069200852116677
5b9ff85e,1,2,1,0.7438192316452868
5ba201ba,1,3,1,0.5451226595470186
5bcf002a,1,3,0,0.46842881292432914
5c045867,1,2,1,0.9285271001945545
5c186496,1,2,0,0.31385475834472815
5c22f241,1,1,0,0.1668524513908486
5c3b30d7,1,3,0,0.41335904620795483
5cd83147,1,1,0,0.8309282148522218
5d04624a,1,1,1,0.8913638332848488
5d1d7e41,1,1,0,0.08344536411140996
5d48a5b0,1,1,0,0.0878342647822159
5d762840,1,3,0,0.8963629376867612
5daa20e7,1,1,0,0.3036609044986684
5dc62fec,1,3,0,0.20271599620119612
5ddbac80,1,3,0,1.1420015440212585
5e08237d,1,3,1,0.5848681084978624
5e221c50,1,3,0,0.7963865104056169
5e2a9e63,1,1,1,0.13305479065396297
5e2c1349,1,3,1,1.122720699955364
5e359a08,1,3,2,1.1483575937935528
5e415f05,1,1,2,1.1037413750593728
5e6490e3,1,2,0,0.4475065647275194
5e6b528e,1,3,0,0.3453415894423383
5ed5f205,1,2,0,0.2629219004781172
5ee595e8,1,3,0,0.6627689706542764
5ef3d64e,1,3,2,0.9815951944424872
5f099188,1,3,0,0.10466495507694296
5f1b07e1,1,2,0,0.9404575123396484
5f281a62,1,2,0,0.567054776999512
5f574f3d,1,1,0,0.20507460240572317
5f7537cf,1,2,0,0.9103153800110337
5f78f7b9,1,3,0,0.31190922357491563
5f9dddb4,1,1,2,0.6276551181927559
5fdfbe47,1,1,0,0.33183655974155507
603ab4ee,1,3,1,0.06552922488127011
605d6e05,1,1,0,0.5602120197049648
60c1ff37,1,3,0,0.6158992950982475
60d1fdee,1,2,0,0.19148176991560784
60d2774d,1,2,0,0.23397511416847322
60f8462b,1,1,0,0.09688287854206906
612487a5,1,1,1,0.9666336264526281
612b3ff9,1,1,0,0.5919404678865234
612dd900,1,3,1,0.23725512128432674
613fc399,1,2,0,0.5097748119438779
613fc53d,1,3,0,0.2541910685496916
614d5517,1,3,1,0.6840102699455207
616fc21f,1,2,0,0.26806486687154957
61823525,1,1,0,0.1128033079107415
6187d0dc,1,2,0,0.09080134203937551
6192e6b6,1,3,1,0.7283395314547378
6197a2ce,1,1,0,0.8610434045082253
620536d0,1,2,1,0.45776362019758293
621066ff,1,2,2,0.6055074558607881
6247cc15,1,3,1,1.22818128636307
624869b6,1,2,2,0.8798633675832315
624b9e34,1,3,0,0.28229151114591355
626a608e,1,3,2,1.087750099714226
6277e13c,1,1,0,0.5709988325097596
6282e693,1,3,0,0.0803159212204142
62839132,1,1,0,0.4100126600748916
6291fddd,1,3,2,0.6137882222618735
62b873a2,1,3,1,0.38696914615598027
62cd5c74,1,2,2,0.7766722755815447
62d0cf97,1,2,2,0.9531446582268559
62f77d2f,1,3,1,0.5091074796671912
632eca98,1,1,0,0.5699181533205121
6344bba1,1,1,2,1.3100263626702096
63a00e40,1,2,0,0.379590957121145
63d4ab9a,1,2,0,0.3609608259969229
63d810bb,1,2,0,0.7995526752162936
63dd16ec,1,3,0,0.14936258302393618
63fc9770,1,3,2,0.948818087897003
641a2b87,1,3,0,0.30115864554294497
646a4c0e,1,2,2,0.6407673740517653
649ff6d9,1,2,2,0.9124922981239727
64b4005d,1,3,1,0.6716433239763479
64ed48c4,1,1,2,1.2250943600648814
64fc556b,1,3,0,0.05434185563701499
650bf252,1,1,0,0.05928960637534808
6514c337,1,3,0,0.41693064727388984
6515ef94,1,1,0,0.19711204536526172
654203ec,1,2,0,0.42884150305505675
658e66ec,1,3,2,0.9949424297112741
659fec57,1,1,0,0.6441758257206147
65af9f2a,1,1,0,0.4816888063760395
65dc81f5,1,2,0,0.7183768946404222
65dfe4b9,1,1,0,1.3972509813257796
65f9369d,1,3,0,0.491760295946001
66094cfd,1,1,0,0.6640186690915717
6622b302,1,1,0,0.3758962718325646
6666aed3,1,1,1,0.7722468540441471
668a2fea,1,2,0,0.39422377934292585
66ed301e,1,2,0,0.32664495713196384
66f044c7,1,3,1,0.4825110163059154
66f619e3,1,1,2,1.3149293947921579
6708fcd9,1,2,0,0.14912945934023059
672a32f1,1,1,0,0.1689779714021793
673a7e2a,1,1,0,0.07162327417524572
673e7be9,1,1,1,0.6254888803043701
677038b5,1,2,0,0.22982764352875923
6795027a,1,3,0,0.3914922057532332
679ce4b2,1,2,2,0.8055164974875337
67b54cdb,1,1,0,0.12700224497337192
682327c3,1,3,0,0.2800224508598757
6826f0be,1,3,1,0.829972886112012
683464ff,1,2,0,0.5554987735000355
68572a28,1,1,0,0.03386172090311346
685cc0f1,1,2,2,0.9726635707950645
68688509,1,3,0,0.6345873288854696
687c85e7,1,3,0,0.6131998748620531
6885737e,1,3,1,0.6098667559155376
68a59e56,1,1,1,0.26602765832478587
68be3d5c,1,1,0,0.3922414419784406
68be5113,1,1,0,0.05103501681376754
68d49292,1,2,0,0.27637208135136015
68e514dc,1,1,0,0.48367451301978487
68e61f96,1,3,0,0.3387882634351288
68e7140b,1,3,0,1.5183489558230068
68fa4631,1,2,0,0.46878583433976306
69074cf3,1,1,1,-0.010242243826814934
69742f6f,1,1,2,1.0766717987054037
697c41d7,1,3,2,0.5515350442308129
697d894b,1,3,1,1.17492224903953
698b9067,1,2,1,0.4543898452320524
69b65679,1,2,0,0.3274496228142853
69cdf9c3,1,3,1,0.6157167818355925
69fabb6b,1,3,2,1.06164742461541
6a16089d,1,1,0,0.32134288343304007
6a2c6073,1,3,1,0.9750971612359242
6a2fd807,1,2,1,1.053163550004205
6a4df6ff,1,3,0,0.07027698773287805
6a6da46c,1,2,1,0.6018918465813319
6a837387,1,3,0,0.14782966658483043
6a83a423,1,3,1,0.5629196493539527
6a98537b,1,2,0,0.3957613757458323
6a9f0db7,1,2,0,0.1010120427542503
6abd21d4,1,2,1,0.7854392026920962
6ac5eaaf,1,2,1,0.25245852010666087
6ad91972,1,3,0,0.5826860004707365
6ae1473e,1,2,1,0.5034124447435149
6b4b8c14,1,2,1,0.8834208006790767
6b773506,1,1,1,0.9036515642683871
6be56337,1,1,0,0.7898280094532013
6c0fe935,1,3,0,0.7157068819419672
6c319d99,1,1,0,0.48115861410364347
6c4902c8,1,1,0,0.6776387377865338
6c6cd633,1,2,2,0.5358101525102454
6c737069,1,3,1,0.22599297947234093
6d341798,1,3,0,0.25266917992963317
6d5944a9,1,3,0,0.3320107914036259
6d707ac3,1,3,2,0.8640097117298793
6d7ba819,1,2,1,0.2412857511135399
6d855495,1,2,0,0.6494403179928199
6db14d48,1,2,1,0.6547708837249387
6db453ce,1,2,2,1.0310058352148836
6dfe4a75,1,1,1,1.1334581237025645
6e0d4774,1,1,1,0.9363958079438663
6e0ec0fe,1,1,1,0.7995908731676986
6e128c6b,1,3,0,0.8124600937988993
6e1d28b6,1,3,0,0.6040296909517001
6e5606d5,1,2,1,0.3790352411362716
6e68bcfd,1,3,1,0.6428023924631705
6e695d70,1,2,2,0.526950880295298
6e6d895f,1,3,0,0.38104706312216174
6e85a624,1,1,2,0.5136274557912107
6e9beaee,1,2,1,1.1841786496743332
6ea48a4e,1,1,0,0.5994472688889135
6ebfdc95,1,1,0,0.9176145155065615
6ecb430a,1,1,1,0.3490517669978652
6ed385f6,1,3,1,1.1041346018153155
6f49c8d0,1,3,0,0.29784256920880564
6f5677b7,1,3,0,0.9577056951123697
6f5a31ea,1,3,1,0.2984946594352211
6f878799,1,2,0,0.6194711507326203
6fb28c2a,1,2,0,0.123720824430605
6fc95dfc,1,2,0,0.38885929416981213
6fcdcb2a,1,2,0,0.8113172630640049
7015528d,1,2,0,0.5046038740554236
707c82c4,1,2,1,0.3284826164898285
7092a6ce,1,2,2,1.0212164713478937
70de1c63,1,3,2,0.9897795394288449
710345b6,1,3,0,0.12349729264442261
7106a387,1,1,0,0.3774990188660073
7187caec,1,3,2,0.8381466985060358
718975fe,1,1,0,0.4130612150946158
7192b2e8,1,3,0,0.28382080611763416
71cf0f87,1,2,0,0.16662370196719328
71ee31f8,1,3,0,0.24958630827522177
71f21593,1,1,2,1.1972990100940941
71ffd0ba,1,2,0,0.440989478140202
7214ad21,1,1,1,0.9608035708427992
721ea536,1,3,0,0.7336511161351622
72264d13,1,3,1,0.6185382526612705
723ee34c,1,2,0,0.41363823583633896
7250264b,1,2,0,0.17808171500568332
72565f5c,1,2,0,0.480457766200875
7290824a,1,1,2,1.4029456910340463
72a0c969,1,1,0,0.29204241993071783
72aa1a30,1,3,2,1.222940656245464
72bbfadf,1,2,1,0.7032553263121579
72c9c38d,1,3,1,0.49620835870752894
72cb1703,1,3,0,0.07582667835373491
72cc9a64,1,2,0,0.528390280442254
72fa40ba,1,1,2,0.7736989456772563
7305af8b,1,1,0,0.3706374776596203
7308d22c,1,1,1,0.5363768052121174
732b2327,1,2,0,0.4731278488324842
7347b54e,1,2,0,0.1292262302349041
738e7248,1,2,1,0.9639524793236488
73aa6aab,1,3,1,1.040297150718918
73d0e0a0,1,3,0,0.5897916849468936
73ec551e,1,2,0,0.17587351441190957
73ffa609,1,3,0,1.1457098746776797
745e6065,1,1,1,0.4880744282424454
7494989e,1,1,0,0.06644962323394654
7514c6f4,1,3,2,1.2293573617215647
75311a3f,1,1,0,0.8398309437606475
7533a4a9,1,3,0,0.5528282132711451
75927c18,1,3,1,1.1436896101849028
759328e6,1,1,2,1.491069780264655
75ad73ee,1,2,0,0.43129274012184843
75b0446f,1,1,0,0.7262192572066359
75b53bd4,1,3,1,0.37170672945618977
75c13e08,1,3,1,0.44002649830861285
75f26948,1,1,3,0.6380182614875108
764d8b42,1,2,0,0.17457434057200266
76781cd8,1,2,1,0.3634835420450448
7698543b,1,2,0,0.7830539372080966
76c9bf0e,1,1,1,0.6772577296212404
76dfa86c,1,1,0,0.07480123586829224
76f8f621,1,2,1,0.4013742459314168
76fb4afb,1,1,1,0.02086008048711585
76ff59f2,1,1,0,0.41984718687735856
7752d450,1,1,2,0.9046814706092821
776d33af,1,2,1,1.2127682030278746
777a3e9d,1,2,2,0.9474672243036916
77a5b2ad,1,3,0,0.31702060176653507
77e460ce,1,2,0,0.3542192966342983
7800a084,1,2,2,0.9006461952599304
781710fe,1,3,0,0.12329327359018732
7858fd16,1,3,0,0.3551006925037233
785d0663,1,1,0,0.8157424057891584
78667893,1,3,2,0.14094622123918005
787654dd,1,1,0,0.23514845712633053
78b488ff,1,3,0,0.22842032988533406
7914b38b,1,3,2,1.3693502787425738
792d2fa5,1,3,3,0.6056724161791127
793c2e31,1,3,0,0.2361679991254078
79483148,1,2,1,0.6560299013902093
7958e61b,1,2,1,0.6452744309259445
79629cf4,1,1,1,0.3202105059681786
7975694f,1,3,0,0.37286677466499246
79bd36b6,1,3,1,1.0605323237271902
79e496f2,1,1,2,0.8395979134420946
7a0136e0,1,3,0,1.1774256052874008
7a5fccc9,1,3,1,0.3712035103974868
7a6d26a2,1,2,0,0.6235778336881448
7a86fcd2,1,1,2,0.9949008627259904
7aa3a145,1,1,0,0.05794623623003348
7ad92034,1,1,1,0.7758304889878809
7b516283,1,3,0,0.39231471298259546
7b543871,1,1,1,0.4438653402484798
7b9690de,1,3,0,0.4029668298289187
7bbde46f,1,1,2,0.19817783585917897
7bdbf66f,1,1,2,0.34422501282951895
7c02f4ec,1,3,2,1.5159558088249527
7c194077,1,3,1,1.3795770204576518
7c1d7ddd,1,2,1,0.36912872375424866
7c29e92d,1,2,1,0.6176421724342264
7c39c8e5,1,2,0,0.308004298218474
7c6ca1d4,1,3,1,0.9431607280481011
7c6cbfdd,1,1,0,0.01660366907737687
7c71edac,1,3,0,0.6488210747860499
7c8f0c95,1,2,2,1.0427892619258978
7ca548f9,1,2,0,0.17421253870566505
7cb1e4c7,1,1,0,0.46535240323977345
7ce36c38,1,2,0,0.595349933826323
7cf3bca6,1,2,0,0.5493130430602507
7d0a92d5,1,1,0,0.6883988094102976
7d22cd0a,1,2,1,0.26404190841559083
7d40a714,1,1,2,0.9920250561058166
7d666f0f,1,2,2,0.5215401961826512
7d751a6a,1,3,0,1.2031688536851126
7d878d0d,1,1,1,0.7566722180372317
7d8f1716,1,1,1,0.7805623756374789
7d927bdf,1,2,0,0.5063769561226792
7dae6de9,1,3,1,0.40296230442561265
7dc65b92,1,3,0,0.7296052522849477
7dd54e69,1,1,2,0.6327532917842439
7deeb4fe,1,1,0,1.2013126536536247
7df487b1,1,3,0,0.49952447431407354
7e33976b,1,1,0,0.10547183546197353
7e41db05,1,3,1,0.962865143383595
7e46b693,1,3,1,0.9775732106800546
7e71aa83,1,3,0,0.44641276879292924
7e87087b,1,2,0,0.9930694034485905
7ebca7c4,1,2,0,0.7243188594731633
7ec65d94,1,2,0,0.13612863659024999
7ecea16d,1,2,0,0.09257589065374133
7f1063e4,1,3,1,1.1774394758631161
7f44236f,1,3,3,0.9623029534006917
7f5aeb05,1,2,0,0.4130721813558882
7fa51811,1,2,2,1.1177030917443274
7fa7ccc4,1,2,0,0.35809340344743446
7fcf0046,1,1,1,0.9167831823924286
8017f13e,1,2,0,0.8965942878860172
80784c40,1,1,0,0.5489155654031942
8078b7de,1,3,1,0.6088198871856184
807d8908,1,1,1,0.7197591647812767
80a5f1e1,1,3,0,0.7390160398826424
80a9f2bb,1,1,0,0.28308358747849327
80b46ffb,1,2,1,1.0053787644122418
80d8829a,1,2,0,0.2038294725968619
81095901,1,3,0,0.339430331952527
81394e0e,1,2,1,0.5294935599119739
813e7f93,1,2,0,0.21944734973490948
8148c785,1,3,3,1.4254293261925208
816b0564,1,2,0,0.8536764369251695
8189aa29,1,1,2,0.7550708057336079
819ad5f1,1,3,0,0.37131793954628134
81a4b826,1,3,0,0.3697466375887043
81c0b83c,1,1,1,0.3396967663559889
81d3ab22,1,2,0,0.9940224632526847
81d607bb,1,3,0,0.1942350859087763
81eaf4c1,1,3,0,0.06649834154227263
81f60502,1,3,1,0.5948203215310478
81feecad,1,3,0,0.6301410788315946
8226bbd4,1,3,1,0.3980013926633824
82422684,1,3,0,0.7398721947261961
8256a969,1,3,0,0.32119709359764637
828b31ca,1,2,0,0.18550798116150563
82923551,1,1,0,0.04789529485235233
82a114c1,1,3,2,0.7725340831673815
82ec9747,1,3,0,0.17319430424307847
8310a02f,1,1,0,0.3495355643350288
8328c8b3,1,2,0,1.0583093337240133
83379672,1,1,1,0.23337011694825788
836b4de3,1,3,0,0.7624116253532265
83711ef5,1,1,1,0.6905007531897249
8376acc5,1,2,0,0.229693582385266
83846d0c,1,2,0,0.3170755868926443
839b507a,1,2,0,0.16983552270214786
83c33097,1,3,0,0.34203646082210293
83eda373,1,3,0,0.3810433670158061
83fb5ee0,1,2,0,0.21322611787268236
844b87f8,1,1,0,0.15075540504867718
84875079,1,1,0,0.42943307013059784
84b7d89d,1,1,1,0.9678244602564862
851b425b,1,2,0,0.3764958572469863
852adec2,1,1,0,0.3469702654712091
85452335,1,1,1,0.6765339952954121
854eb237,1,3,0,0.3439388551024475
85525f8d,1,3,0,0.34118346450147596
8570ea5f,1,2,0,0.5511492669973368
8572d442,1,3,0,0.8327810450033055
857baaa6,1,1,0,0.5743827639729971
8581b9a1,1,1,1,0.8215441795153035
858ae6a3,1,3,2,0.7836571817613291
858be19a,1,1,1,0.8153967204323084
85a1082c,1,2,0,0.4161730877984646
85b027ee,1,2,0,0.3720164545704725
85ba333f,1,1,2,0.423349108712473
85d99199,1,3,0,1.2172213725864032
85d9c915,1,1,0,0.438759042843771
860f4f9c,1,1,2,0.6740669400598788
861188f4,1,2,2,0.6931885393565029
861fd4a0,1,1,0,0.2926242581475596
86335468,1,1,1,0.755677622187034
863e40c7,1,1,0,0.6420288241729426
863f7033,1,3,0,0.9742288447694105
866a08b7,1,2,1,0.21976364768631212
86a8e0d6,1,2,1,1.0718215946359948
86bd716a,1,1,2,1.0021808292002294
86e56299,1,2,1,0.7774267537586474
87050a09,1,2,0,0.541922018595611
871b2b19,1,3,0,0.3347875813850475
874a348f,1,1,2,0.9257625725001303
87509a7b,1,3,0,0.31194744676154335
876a929e,1,2,2,0.9550449683453921
87a60251,1,1,0,0.09022092032473611
87af775e,1,1,2,0.4427842859735996
87b78ee3,1,2,2,0.7875434610692058
8823b020,1,2,1,0.5200747876200784
88300a4b,1,1,0,0.8913148646220859
884c429c,1,2,0,0.07316150124955423
8875387b,1,3,0,1.0573503768370425
8877cdee,1,2,0,0.27349893787976354
88c640b9,1,1,1,0.9195392182064076
88e04d93,1,1,1,0.7781529685392076
891193eb,1,3,0,0.6663958822822262
891b8cd5,1,1,0,1.2181448255809486
895f9725,1,2,0,0.7906106391548755
89739b1a,1,3,0,0.3147069491333061
897da2c8,1,3,0,0.30509054792228707
898096eb,1,3,0,0.15205512089623385
89a26502,1,2,0,0.43988531991283175
89bd10b7,1,1,2,1.0171497672327923
89d475e2,1,1,2,1.2614025618619666
89d7d2c3,1,3,0,0.1320729823327204
8a444a98,1,3,0,0.26216665150004553
8a44ea3a,1,1,0,0.23411010112141867
8a4d341b,1,3,0,0.4428024297259489
8a4e5d1a,1,1,0,1.0873873772196943
8a645723,1,1,1,1.1964780712664638
8a77c3e9,1,1,1,1.04491258412755
8a77d185,1,2,2,0.6038494950068996
8a78a063,1,2,0,0.2150441405757968
8a9cce44,1,2,2,0.3975636712890471
8abbbc38,1,1,0,0.45712774748489016
8ad5e251,1,1,0,0.2585762489894872
8ae6a52f,1,1,0,1.355346179492606
8b3c900f,1,1,0,0.59701576745859
8b4b9648,1,3,1,0.6252466157509381
8b6a40f5,1,3,0,0.6017959268576718
8b802ca8,1,1,0,0.17121203794076723
8ba98f12,1,2,0,0.1459321549430021
8bc5199c,1,3,1,0.32660871879516806
8bf72a9c,1,2,1,1.2099862640762156
8c0ca955,1,3,0,0.7527696119003939
8c122779,1,2,0,0.9098108110723229
8c1f9196,1,3,1,0.7081611657531643
8c5a5a21,1,2,0,0.5975375718431348
8c6c52a2,1,1,0,0.29446785245887275
8c97411a,1,3,0,0.34898874472987423
8ca025c3,1,2,0,0.26225375121233285
8cab7bc4,1,3,0,0.5016679499077903
8cb19d64,1,2,1,0.2776740555529241
8d055cca,1,1,0,0.8103215730582598
8d11c14a,1,1,1,0.35131800734753926
8d8b8553,1,1,2,0.7036315461200677
8ddb6b8d,1,2,0,0.4142589579659144
8e59a69a,1,3,1,0.5763827122602808
8e749c85,1,2,1,0.9332693888846226
8e770d51,1,3,0,0.31026712698590136
8e80deb7,1,3,0,0.7610911762957491
8ec2cc63,1,1,0,1.1530152648998753
8ef72e3e,1,1,0,-0.08481035735513864
8f112082,1,1,1,0.905609601778355
8f13c52a,1,1,1,0.8506198039983818
8f1e1df6,1,1,0,0.7806944593451375
8f21c613,1,3,1,0.8143435513061834
8f2d131f,1,3,1,0.5440808510212958
8f68479b,1,2,3,1.1832691231895467
8f753551,1,2,0,0.623774239819858
8f9c03c6,1,2,0,0.13282481901448479
90161e10,1,2,1,1.1189851162628437
9027c805,1,2,0,0.3521170876680221
9052579b,1,1,0,0.32953889841577305
9061cc9c,1,2,0,0.10067516684066674
90778278,1,3,0,0.23995086728015352
908b1207,1,1,2,1.022571657563108
90a37530,1,2,0,0.13445755000814125
90fee6b1,1,2,0,0.449931657231788
91098060,1,1,0,0.7068063709461243
912a91b0,1,3,0,0.4972306114676561
9130a22e,1,3,0,0.4097642807653941
91386987,1,3,1,0.8363009260139225
913bea9f,1,1,1,1.0753091682876197
91656d27,1,3,1,1.1638574996500206
916f7069,1,2,0,0.5591817222827183
9173f25b,1,1,2,0.9054816346279395
9181b136,1,3,0,0.14264344982529586
91930eec,1,1,0,0.21206326800929104
91942b42,1,2,2,0.5413660955388588
91a5d06e,1,2,0,0.13652998975842628
91e23cc5,1,1,2,1.1243428683088244
91e86c47,1,3,0,0.4451383626066128
91fdc1e0,1,2,0,0.5656780208639571
92031591,1,1,0,0.9128613420393838
921146d1,1,3,0,0.3503497978793768
92293b06,1,3,0,0.8951989217257743
92622443,1,2,1,0.5756105948287887
926b3a76,1,3,3,1.307926784100106
926bd07e,1,2,0,0.3915448388329222
9271574b,1,2,0,0.5089969966048744
92bcf0e7,1,2,0,0.1447029421325905
930c567c,1,3,1,0.5719881870634209
93188a17,1,3,0,0.4253549179221897
932b5928,1,1,1,1.1163444408461465
93363059,1,2,1,0.8829438518870285
93507a1b,1,2,3,1.4556540631400923
93559639,1,1,0,0.09973905990785237
93904b23,1,2,1,0.9216788269916789
93c06d4c,1,2,0,0.4866413401151194
93c93585,1,2,0,0.49238727680646194
93cdae1c,1,1,0,0.566360985580887
93fd93c4,1,2,1,0.7180165680569409
93fda84a,1,1,0,0.02726332794491826
9405bad1,1,3,0,0.21762066980018574
9416d70e,1,3,1,1.28258676922339
945d802a,1,3,1,0.6640663128259919
948a7025,1,3,0,0.275593531696382
948e1435,1,2,1,0.9081798653198213
94902bc9,1,3,1,1.4855969181326851
9498cc26,1,3,1,0.7995314373173816
94a1053b,1,1,1,0.8412045909291325
9508b72f,1,2,0,0.6548070660277137
9521093f,1,2,0,0.9394720979833715
9540fa8e,1,2,0,0.3466192232852807
954a4c2e,1,1,1,0.6671369458328463
9568e659,1,1,2,1.1179095854056986
9570bfb7,1,2,0,0.09351163942592472
957dcb7f,1,2,1,0.1825148273114734
95cc96cc,1,2,0,0.13435358323950258
95d57ff9,1,2,0,0.879427985158465
96262441,1,2,0,0.19237975452271527
9646a500,1,2,0,0.27171498269491046
96595f1d,1,3,0,0.24897059995783594
9682cd0d,1,3,0,0.27888081145635435
96d6034f,1,1,0,0.13494011807048384
96de5f57,1,3,2,0.9574146171174005
96f13763,1,1,0,0.0705058525038128
978218e6,1,1,0,0.4159773151021384
979a5c76,1,1,1,0.939886739690521
97d0593e,1,1,0,0.40113734414619473
